"site_id","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","first_yes_year","first_yes_month","first_yes_day","first_yes_doy","first_yes_julian_date","numdays_since_prior_no","last_yes_year","last_yes_month","last_yes_day","last_yes_doy","last_yes_julian_date","numdays_until_next_no"
5576,44.418877,-68.106331,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12322,292,"Live individuals",2012,5,8,129,2456056,1,2012,6,7,159,2456086,NA
5576,44.418877,-68.106331,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12322,294,"Singing individuals (birds)",2012,5,14,135,2456062,6,2012,5,14,135,2456062,7
5576,44.418877,-68.106331,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12322,312,"Flower visitation",2012,6,7,159,2456086,17,2012,6,7,159,2456086,NA
5576,44.418877,-68.106331,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12322,446,"Feeding",2012,5,8,129,2456056,1,2012,6,7,159,2456086,NA
5576,44.418877,-68.106331,9,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12322,458,"Individuals at a feeding station",2012,5,8,129,2456056,1,2012,6,7,159,2456086,NA
5598,44.356728,-70.204659,126,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12480,292,"Live individuals",2012,5,21,142,2456069,7,2012,9,10,254,2456181,7
5598,44.356728,-70.204659,126,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12480,312,"Flower visitation",2012,6,18,170,2456097,7,2012,7,16,198,2456125,7
5598,44.356728,-70.204659,126,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12480,312,"Flower visitation",2012,8,6,219,2456146,14,2012,8,6,219,2456146,7
5598,44.356728,-70.204659,126,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12480,312,"Flower visitation",2012,8,20,233,2456160,7,2012,8,20,233,2456160,7
5598,44.356728,-70.204659,126,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12480,312,"Flower visitation",2012,9,10,254,2456181,7,2012,9,10,254,2456181,7
5598,44.356728,-70.204659,126,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12480,446,"Feeding",2012,5,21,142,2456069,7,2012,7,9,191,2456118,7
5598,44.356728,-70.204659,126,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12480,446,"Feeding",2012,8,6,219,2456146,14,2012,9,10,254,2456181,7
5598,44.356728,-70.204659,126,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12480,458,"Individuals at a feeding station",2012,5,21,142,2456069,7,2012,9,10,254,2456181,7
5674,44.910587,-70.266861,261,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12712,292,"Live individuals",2012,5,13,134,2456061,7,2012,5,13,134,2456061,7
5674,44.910587,-70.266861,261,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",12712,458,"Individuals at a feeding station",2012,5,13,134,2456061,7,2012,8,12,225,2456152,NA
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,5,1,122,2456049,1,2012,5,1,122,2456049,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,6,18,170,2456097,1,2012,6,20,172,2456099,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,6,24,176,2456103,1,2012,6,25,177,2456104,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,8,8,221,2456148,2,2012,8,8,221,2456148,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,8,10,223,2456150,1,2012,8,12,225,2456152,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,8,14,227,2456154,1,2012,8,14,227,2456154,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,8,19,232,2456159,1,2012,8,19,232,2456159,2
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,8,22,235,2456162,1,2012,8,22,235,2456162,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,8,26,239,2456166,2,2012,8,26,239,2456166,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,9,9,253,2456180,1,2012,9,10,254,2456181,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,9,12,256,2456183,1,2012,9,12,256,2456183,2
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,9,24,268,2456195,1,2012,9,24,268,2456195,4
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,292,"Live individuals",2012,10,2,276,2456203,2,2012,10,2,276,2456203,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,296,"Mating (male on top)",2012,6,25,177,2456104,1,2012,6,25,177,2456104,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,5,1,122,2456049,1,2012,5,1,122,2456049,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,6,24,176,2456103,1,2012,6,25,177,2456104,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,8,8,221,2456148,2,2012,8,8,221,2456148,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,8,10,223,2456150,1,2012,8,10,223,2456150,2
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,8,14,227,2456154,1,2012,8,14,227,2456154,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,8,26,239,2456166,2,2012,8,26,239,2456166,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,9,9,253,2456180,1,2012,9,10,254,2456181,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,9,24,268,2456195,1,2012,9,24,268,2456195,4
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,312,"Flower visitation",2012,10,2,276,2456203,2,2012,10,2,276,2456203,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,5,1,122,2456049,1,2012,5,1,122,2456049,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,6,19,171,2456098,1,2012,6,20,172,2456099,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,6,24,176,2456103,1,2012,6,25,177,2456104,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,8,8,221,2456148,2,2012,8,8,221,2456148,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,8,10,223,2456150,1,2012,8,10,223,2456150,2
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,8,14,227,2456154,1,2012,8,14,227,2456154,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,8,19,232,2456159,1,2012,8,19,232,2456159,2
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,8,22,235,2456162,1,2012,8,22,235,2456162,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,8,26,239,2456166,2,2012,8,26,239,2456166,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,9,9,253,2456180,1,2012,9,10,254,2456181,1
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,9,12,256,2456183,1,2012,9,12,256,2456183,2
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,9,24,268,2456195,1,2012,9,24,268,2456195,4
2772,36.440838,-84.323586,554,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",13218,446,"Feeding",2012,10,2,276,2456203,2,2012,10,2,276,2456203,1
5758,28.057789,-82.424065,13,"FL",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",14251,292,"Live individuals",2012,6,7,159,2456086,14,2012,6,7,159,2456086,13
5758,28.057789,-82.424065,13,"FL",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",14251,312,"Flower visitation",2012,6,7,159,2456086,14,2012,6,7,159,2456086,13
5758,28.057789,-82.424065,13,"FL",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",14251,446,"Feeding",2012,6,7,159,2456086,14,2012,6,7,159,2456086,13
6326,44.999458,-67.422913,115,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",17625,292,"Live individuals",2012,5,8,129,2456056,3,2012,7,5,187,2456114,88
6326,44.999458,-67.422913,115,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",17625,293,"Calls or song (birds)",2012,5,15,136,2456063,7,2012,7,5,187,2456114,88
6326,44.999458,-67.422913,115,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",17625,294,"Singing individuals (birds)",2012,5,15,136,2456063,7,2012,7,5,187,2456114,88
6326,44.999458,-67.422913,115,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",17625,296,"Mating (male on top)",2012,5,15,136,2456063,7,2012,7,5,187,2456114,88
6326,44.999458,-67.422913,115,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",17625,312,"Flower visitation",2012,5,15,136,2456063,7,2012,7,5,187,2456114,88
6326,44.999458,-67.422913,115,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",17625,446,"Feeding",2012,5,8,129,2456056,3,2012,7,5,187,2456114,88
6326,44.999458,-67.422913,115,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",17625,457,"Insect consumption",2012,5,8,129,2456056,3,2012,7,5,187,2456114,88
6326,44.999458,-67.422913,115,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",17625,458,"Individuals at a feeding station",2012,5,15,136,2456063,7,2012,7,5,187,2456114,88
6519,29.513208,-98.915482,315,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",19371,292,"Live individuals",2012,3,31,91,2456018,NA,2012,6,11,163,2456090,43
6519,29.513208,-98.915482,315,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",19371,312,"Flower visitation",2012,6,11,163,2456090,58,2012,6,11,163,2456090,43
6519,29.513208,-98.915482,315,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",19371,446,"Feeding",2012,3,31,91,2456018,NA,2012,6,11,163,2456090,43
6519,29.513208,-98.915482,315,"TX",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",19371,458,"Individuals at a feeding station",2012,3,31,91,2456018,NA,2012,4,14,105,2456032,58
6581,42.545959,-71.354904,58,"MA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",20213,292,"Live individuals",2012,5,14,135,2456062,NA,2012,5,14,135,2456062,NA
6581,42.545959,-71.354904,58,"MA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",20213,312,"Flower visitation",2012,5,14,135,2456062,NA,2012,5,14,135,2456062,NA
6581,42.545959,-71.354904,58,"MA",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",20213,446,"Feeding",2012,5,14,135,2456062,NA,2012,5,14,135,2456062,NA
6567,30.703899,-89.6661,35,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23044,292,"Live individuals",2012,3,27,87,2456014,NA,2012,10,14,288,2456215,NA
6567,30.703899,-89.6661,35,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23044,293,"Calls or song (birds)",2012,3,27,87,2456014,NA,2012,10,14,288,2456215,NA
6567,30.703899,-89.6661,35,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23044,312,"Flower visitation",2012,3,27,87,2456014,NA,2012,3,27,87,2456014,2
6567,30.703899,-89.6661,35,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23044,312,"Flower visitation",2012,5,16,137,2456064,48,2012,10,14,288,2456215,NA
6567,30.703899,-89.6661,35,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23044,446,"Feeding",2012,3,27,87,2456014,NA,2012,10,14,288,2456215,NA
6567,30.703899,-89.6661,35,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23044,457,"Insect consumption",2012,9,29,273,2456200,136,2012,9,29,273,2456200,15
6567,30.703899,-89.6661,35,"MS",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23044,458,"Individuals at a feeding station",2012,3,27,87,2456014,NA,2012,10,14,288,2456215,NA
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,292,"Live individuals",2012,5,10,131,2456058,2,2012,5,17,138,2456065,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,292,"Live individuals",2012,5,24,145,2456072,2,2012,5,31,152,2456079,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,292,"Live individuals",2012,6,7,159,2456086,2,2012,6,12,164,2456091,2
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,292,"Live individuals",2012,7,24,206,2456133,5,2012,7,26,208,2456135,NA
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,293,"Calls or song (birds)",2012,5,17,138,2456065,2,2012,5,17,138,2456065,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,293,"Calls or song (birds)",2012,7,26,208,2456135,2,2012,7,26,208,2456135,NA
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,312,"Flower visitation",2012,5,10,131,2456058,2,2012,5,17,138,2456065,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,312,"Flower visitation",2012,5,24,145,2456072,2,2012,5,24,145,2456072,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,312,"Flower visitation",2012,5,31,152,2456079,2,2012,5,31,152,2456079,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,312,"Flower visitation",2012,6,7,159,2456086,2,2012,6,12,164,2456091,2
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,312,"Flower visitation",2012,7,24,206,2456133,5,2012,7,24,206,2456133,2
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,446,"Feeding",2012,5,10,131,2456058,2,2012,5,17,138,2456065,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,446,"Feeding",2012,5,24,145,2456072,2,2012,5,24,145,2456072,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,446,"Feeding",2012,5,31,152,2456079,2,2012,5,31,152,2456079,5
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,446,"Feeding",2012,6,7,159,2456086,2,2012,6,12,164,2456091,2
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,446,"Feeding",2012,7,24,206,2456133,5,2012,7,24,206,2456133,2
8183,44.931046,-68.788292,36,"ME",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",23128,457,"Insect consumption",2012,5,24,145,2456072,2,2012,5,24,145,2456072,5
8319,36.176056,-83.879494,340,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",24170,292,"Live individuals",2012,5,17,138,2456065,8,2012,9,9,253,2456180,47
8319,36.176056,-83.879494,340,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",24170,293,"Calls or song (birds)",2012,5,17,138,2456065,8,2012,9,9,253,2456180,47
8319,36.176056,-83.879494,340,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",24170,312,"Flower visitation",2012,5,17,138,2456065,8,2012,9,9,253,2456180,47
8319,36.176056,-83.879494,340,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",24170,446,"Feeding",2012,5,17,138,2456065,8,2012,9,9,253,2456180,47
8319,36.176056,-83.879494,340,"TN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",24170,458,"Individuals at a feeding station",2012,5,17,138,2456065,8,2012,9,9,253,2456180,47
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,292,"Live individuals",2012,5,9,130,2456057,2,2012,5,30,151,2456078,2
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,292,"Live individuals",2012,6,3,155,2456082,2,2012,6,3,155,2456082,2
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,292,"Live individuals",2012,6,7,159,2456086,2,2012,6,13,165,2456092,2
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,292,"Live individuals",2012,6,17,169,2456096,2,2012,6,21,173,2456100,2
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,292,"Live individuals",2012,6,25,177,2456104,2,2012,6,27,179,2456106,2
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,292,"Live individuals",2012,7,3,185,2456112,2,2012,7,3,185,2456112,2
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,292,"Live individuals",2012,7,7,189,2456116,2,2012,9,6,250,2456177,9
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,293,"Calls or song (birds)",2012,8,17,230,2456157,2,2012,8,17,230,2456157,2
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,293,"Calls or song (birds)",2012,8,21,234,2456161,2,2012,8,21,234,2456161,2
8496,46.328629,-96.061256,393,"MN",352,"Archilochus","colubris","ruby-throated hummingbird","Animalia",25784,312,"Flower visitation",2012,6,21,173,2456100,2,2012,6,21,173,2456100,2
